Date,y_true,y_pred,price_true,price_prev_true,price_pred_one_step,price_pred_rolling,price_true_from_return
2022-12-13,0.0185850132256746,-0.0011069476604461,1813.9000244140625,1780.5,1778.5301701409942,1589.0184016771223,1813.900024632006
2022-12-14,-0.003534561721608,0.0017150789499282,1807.5,1813.9000244140625,1817.0136754786759,1591.7460320710136,1807.5000001244052
2022-12-15,-0.0169056095182895,0.0005275830626487,1777.199951171875,1807.5,1808.4538579832708,1592.5860318829252,1777.1999528204533
2022-12-16,0.0071765552274882,-0.0001890882849693,1790.0,1777.199951171875,1776.8639352503988,1592.2849209906587,1789.9999999636468
2022-12-19,-0.0012857697438448,-0.0013649091124534,1787.699951171875,1790.0,1787.5584792946793,1590.113079312799,1787.699951142004
2022-12-20,0.0156513750553131,-0.0020991042256355,1815.9000244140625,1787.699951171875,1783.9513184120824,1586.7787669876354,1815.9000228753043
2022-12-21,0.0,-0.0013724565505981,1815.9000244140625,1815.9000244140625,1813.4094899964007,1584.60247584866,1815.9000244140625
2022-12-22,-0.0160429906100034,-0.0007684975862503,1787.0,1815.9000244140625,1814.5050457159646,1583.3851804749925,1786.9999986435369
2022-12-23,0.0049680662341415,-0.0007859840989112,1795.9000244140625,1787.0,1785.5959982490504,1582.141153857301,1795.9000240091698
2022-12-26,0.0,-0.0012141913175582,1795.9000244140625,1795.9000244140625,1793.7207814738758,1580.221297577413,1795.9000244140625
2022-12-27,0.0104689933359622,-0.0010469853878021,1814.800048828125,1795.9000244140625,1794.0207273005267,1578.567694769398,1814.8000492993638
2022-12-28,-0.0038093314506113,-0.0020802170038223,1807.9000244140625,1814.800048828125,1811.0287947813586,1575.2873445121684,1807.900024509233
2022-12-29,0.00639577396214,-0.0012040957808494,1819.5,1807.9000244140625,1805.7244496854978,1573.3916891713488,1819.5000001855785
2022-12-30,0.0001098874345188,-0.0005680620670318,1819.699951171875,1819.5,1818.4667045847868,1572.4981588505161,1819.6999511729664
2023-01-02,0.0,-0.0006365180015563,1819.699951171875,1819.699951171875,1818.5420479477402,1571.4975539502927,1819.699951171875
2023-01-03,0.0109308632090687,-0.0001116245985031,1839.699951171875,1819.699951171875,1819.4968392317846,1571.32214595689,1839.6999519166163
2023-01-04,0.0070955464616417,0.0006229430437088,1852.800048828125,1839.699951171875,1840.846336488276,1572.3012951025498,1852.8000488645455
2023-01-05,-0.0097625246271491,0.0019601359963417,1834.800048828125,1852.800048828125,1856.4353505768215,1575.3862419381132,1834.800048406069
